Datation_GPS,SECONDS_TU,Mins_after_launch,altitudes[Feets],VERSION,IMGTAG,EXPOSURE,FRAMESTA,FRAMEEND,IMGCOUNT,ROTENC,LINAENC,LINBENC,LINCENC,RA_DTU,DEC_DTU,ROLL_DTU,DV_Az,DV_EL,MROT,CCDTEMP,CAMTEMP,PWSTEMP,TRTD,PRESSURE,VALID0,USE0,TX0,TY0,CX0,CY0,FLUX0,SIGMAX0,SIGMAY0,VALID1,USE1,TX1,TY1,CX1,CY1,FLUX1,SIGMAX1,SIGMAY1,VALID2,USE2,TX2,TY2,CX2,CY2,FLUX2,SIGMAX2,SIGMAY2,VALID3,USE3,TX3,TY3,CX3,CY3,FLUX3,SIGMAX3,SIGMAY3,VALID4,USE4,TX4,TY4,CX4,CY4,FLUX4,SIGMAX4,SIGMAY4,VALID5,USE5,TX5,TY5,CX5,CY5,FLUX5,SIGMAX5,SIGMAY5,VALID6,USE6,TX6,TY6,CX6,CY6,FLUX6,SIGMAX6,SIGMAY6,VALID7,USE7,TX7,TY7,CX7,CY7,FLUX7,SIGMAX7,SIGMAY7,MaxCoolerPower[W],MinCoolerPower[W],CommandCoolerPower[W],CuClamp1[C],Getter[C],CuClamp2[C],bot-tank-lks[C],top-tank-lks[C],EMCCDBack[C],Reject[C],Coldhead[C],DOBC-PV[C],Water-Temp-bot[C],MUX-Temp[C],Water-Temp-top[C]TBC,Water-Temp-bot-pt100[C],waterpress1,waterpress2,Dewar_Cover,Tmp_Air_Ext,Temp_Air_Int,Miroir_Siderost,Med_Bench,Detect_Mount,CNES Sphere Plancher GA Verif,CNES Sphere Intermediaire Gauche TBC,Pump_Cold_W,CNES Structure top left,CNES Roues a Inertie,CNES Batt Bloc Gauche,CNES Batt Bloc Droite,CNES Sphere Plancher DR,CNES Plancher AR (face int),CNES Sphere Intermediaire Gauche,CNES Sphere Haute AV Gauche,Low_Tk,Upp_Tk,BRD-VM_30MS_1-TM-MISSION1-Batterie,Moon_El,Moon_Az,Sun_El,Sun_Az,F2_El,F2_Az,m31_El,m31_Az,DETNAME,EXPTIME,EMGAIN,PREAMP,VSS,IMNO,IMBURST,TEMP,N_CR,MEANHIGH,STDHIGH,SKEWHIGH,MEANLOW,STDLOW,SKEWLOW,Date_s_detector,Action/Note,C_bias,C_sigR0,C_flost,C_EGAIN,C_BIAS,C_SIGR0,C_FLOST,Latitude,Longi,Altitude,BRD_GPS_126_TM_OPER_GPSHSPEED,BRD_VM_30MS_1_TM_DEBUG1_AscDvEstDtu,BRD_VM_30MS_1_TM_DEBUG1_AscDvEstGuider,DV_Asc_D,BRD_VM_30MS_1_TM_DEBUG1_DecDvEstDtu,BRD_VM_30MS_1_TM_DEBUG1_DecDvEstGuider,DV_Dec,Rot_Angle,Transmission_at_zenith,Transmission_at_elevation,Pressure_model_from_altitude,C_EGAIN_median,C_BIAS_median,C_OVERSCANN_MEAN,C_OS_CORRECTED_90p,C_FLUX_COUNTS_PER_HOUR_90p,C_FLUX_COUNTS_PER_HOUR_50p,C_FLUX_COUNTS_PER_HOUR_10p,C_FLUX_COUNTS_PER_HOUR_1p,C_FLUX_COUNTS_PER_HOUR_99p
2018-09-23T02:18:24,1.537661904E9,604.4000000006075,108660.79878017462,0.0,8.0,50.0,2.4855607E7,2.4855607E7,1.0,-161.0,13.04,11.34,12.53999,9.94621246914274,20.0033617018985,30.0200343327017,281.1472,58.41875,8.307092,4.9,23.0,25.0,23.20012,787.0578,257.0,257.0,308.5,137.8,310.215,136.5584,5410.211,2.216928,2.328195,257.0,257.0,628.0,615.5,621.9178,619.1028,978.9985,2.025979,2.780206,257.0,257.0,740.7,277.0,739.6397,280.8559,1209.381,1.756972,2.906367,257.0,257.0,506.4,188.6,507.7478,189.8856,1211.397,2.540519,2.366509,257.0,257.0,-9.790187E-6,-9.790412E-6,195.6854,311.1237,543.4299,1.466017,2.652776,257.0,257.0,-1.066702E-5,0.0,981.8596,809.278,1590.43,2.569627,7.592901,1.0,1.0,-9.790354E-6,0.0,412.4564,111.1917,1045.892,3.925524,3.859052,256.0,256.0,-1.181288E-5,7.429991E-34,0.0,0.0,141.0,2.296376,2.205086,163.97190163934428,60.0,120.0,,,,,,-113.88988881639344,22.9,-194.85,42.085455416393444,11.758426229508197,5.096622950819672,11.228262295081967,12.37032786885246,37.27934426229508,-6.2,7.7,-42.200001,-17.4000005,9.7,10.6,-3.0716666666666668,9.1,-3.4283333333333332,11.056666666666667,-20.95,22.9,19.03,21.1,13.0,17.1,-3.5,-4.5,10.0,9.3,58.821571,24.84395738815047,126.72372523058884,-18.181050466016583,283.0195186912325,58.12793500663177,282.22322279328375,29.689567284875977,57.89890994626761,76.0,50.0,9400.0,1.77,2.0,76.0,10.0,-113.820297,340.0,4047.917946284078,901.81555102119,2.261595070110364,3909.651938122333,792.5689393316695,2.670525766725925,1.537661906E9,nan,,,,3655.292673671529,3318.1515,151.2702946806128,0.3793103448275864,35.0778049,-104.8462097,33166.300781,13.005,255.230316,252.850128,254.074356,33.510895,34.920033,34.94664,8.310003,0.506457193861103,0.4499640427817962,7.378229223683175,3622.9157928902323,3318.02575,3290.6197741843416,1862.3802258156584,65.88136831911358,15.4014978349858,0.3318238151971315,-3.7009058520702585,143.91822486290184
2018-09-23T02:19:39,1.537661979E9,605.6500000006755,108596.21813153049,0.0,8.0,50.0,2.4857107E7,2.4857107E7,1.0,-161.0,13.04,11.34,12.53999,9.94621246914274,20.0033617018985,30.0200343327017,281.2571,58.17009,8.229066,4.9,23.0,25.0,23.46257,789.2009,257.0,257.0,308.5,137.8,309.2391,135.3016,5365.13,2.383222,1.7592,257.0,257.0,628.0,615.5,621.9178,619.1028,978.9985,2.025979,2.780206,257.0,257.0,740.7,277.0,738.5443,279.4431,1061.505,1.560514,2.66539,257.0,257.0,506.4,188.6,506.1445,188.5423,889.7708,2.021734,1.697938,257.0,257.0,-9.790187E-6,-9.790412E-6,195.6854,311.1237,543.4299,1.466017,2.652776,257.0,257.0,-1.066702E-5,0.0,981.8596,809.278,1590.43,2.569627,7.592901,1.0,1.0,-9.790354E-6,0.0,412.4564,111.1917,1045.892,3.925524,3.859052,256.0,256.0,-1.181288E-5,7.429991E-34,0.0,0.0,141.0,2.296376,2.205086,163.96452459016393,60.0,120.0,,,,,,-113.91825504590165,22.9,-194.85,41.994976645901644,11.790393442622952,4.993344262295082,11.247934426229508,12.394918032786885,37.23016393442623,-6.2,7.8,-42.4700006,-18.5200007,9.7,10.6,-3.0,8.993333333333334,-3.5533333333333332,10.933333333333332,-21.46,22.80909181818182,19.0,21.1,12.900001,17.1,-3.6,-4.6,10.0,8.900001,58.737053,25.047649853252288,126.96521987768133,-18.432220459109452,283.2154894285064,57.8754957889897,282.31272172576803,29.908526378727863,57.997747426820546,,,,,,,,,,,,,,,,,nan,,,,,,,,35.0699968,-104.8489352,33123.800781,11.7198,255.233353,252.850143,254.077805,33.517773,34.920021,34.953598,8.232003,0.5042966030974368,0.4467467461325901,7.424595218911489,,,,,,,,,
2018-09-23T02:20:54,1.537662054E9,606.9000000007435,108531.63748288638,0.0,8.0,50.0,2.4858607E7,2.4858607E7,1.0,-161.0,13.04,11.34,12.53999,9.94621246914274,20.0033617018985,30.0200343327017,281.3687,57.91888,8.151027,5.0,23.0,25.0,25.9467,789.4506,257.0,257.0,308.5,137.8,309.9337,136.0117,5457.35,2.522651,1.756337,257.0,257.0,628.0,615.5,621.9178,619.1028,978.9985,2.025979,2.780206,257.0,257.0,740.7,277.0,738.8063,280.4005,1460.126,2.022522,3.427958,257.0,257.0,506.4,188.6,506.6135,189.1738,1200.717,2.487705,2.253163,257.0,257.0,-9.790187E-6,-9.790412E-6,195.6854,311.1237,543.4299,1.466017,2.652776,257.0,257.0,-1.066702E-5,0.0,981.8596,809.278,1590.43,2.569627,7.592901,1.0,1.0,-9.790354E-6,0.0,412.4564,111.1917,1045.892,3.925524,3.859052,256.0,256.0,-1.181288E-5,7.429991E-34,0.0,0.0,141.0,2.296376,2.205086,163.95612040133778,60.0,120.0,,,,,,-113.9074333812709,22.909698996655518,-194.84030100334448,41.921689220735786,11.821638795986622,4.895083612040134,11.267759197324414,12.42551839464883,37.2,-6.2096989966555185,7.8,-41.327272,-19.700001,9.621666666666666,10.678333333333333,-3.0,8.9,-3.6783333333333337,10.23,-24.572727363636364,22.800001,19.081818181818182,21.1,12.900001,17.0,-3.7,-4.8,10.0,8.554545454545455,58.644707,25.25072046271309,127.20778130822089,-18.683188906670093,283.4120331622197,57.6231427333278,282.4024501710359,30.12772107097009,58.09610507064229,,,,,,,,,,,,,,,,,nan,,,,,,,,35.061760299999996,-104.8515773,33228.5,13.203899,255.231628,252.850143,254.077347,33.514114,34.920033,34.972778,8.151004,0.5096114364782858,0.4513118296084372,7.31089354559222,,,,,,,,,
2018-09-23T02:22:10,1.53766213E9,608.166666667479,108466.195758927,0.0,8.0,50.0,2.4860107E7,2.4860107E7,1.0,-161.0,13.04,11.34,12.53999,9.94621246914274,20.0033617018985,30.0200343327017,281.4814,57.66679,8.609996,5.0,23.0,25.0,24.94572,787.8926,257.0,257.0,308.5,137.8,309.0643,137.4007,6382.163,2.313368,2.280342,257.0,257.0,628.0,615.5,621.9178,619.1028,978.9985,2.025979,2.780206,257.0,257.0,740.7,277.0,739.8129,276.3377,1297.076,1.774136,3.839179,257.0,257.0,506.4,188.6,506.6548,188.3242,1073.098,2.526627,2.023017,257.0,257.0,-9.790187E-6,-9.790412E-6,195.6854,311.1237,543.4299,1.466017,2.652776,257.0,257.0,-1.066702E-5,0.0,981.8596,809.278,1590.43,2.569627,7.592901,1.0,1.0,-9.790354E-6,0.0,412.4564,111.1917,1045.892,3.925524,3.859052,256.0,256.0,-1.181288E-5,7.429991E-34,0.0,0.0,141.0,2.296376,2.205086,163.94595317725754,60.0,120.0,,,,,,-113.83347851839466,22.935117056856186,-194.8148829431438,41.87505724749164,11.852140468227425,4.803578595317726,11.288093645484949,12.4661872909699,37.2,-6.235117056856187,7.9,-40.8199996,-19.800001,9.6,10.6,-3.0,8.9,-3.8,11.014754098360656,-22.299999999999997,22.750001,19.1,21.05,12.900001,16.9,-3.8,-4.9,10.0,8.219999999999999,58.538902,25.45585765298477,127.4546734283302,-18.937294373778066,283.61179183772464,57.367513723518755,282.49360769610723,30.35007685440709,58.19528383354322,,,,,,,,,,,,,,,,,nan,,,,,,,,35.052786454545455,-104.85432654545454,33178.0,13.77,255.236313,252.850067,254.076584,33.523888,34.920025,34.98307,8.640003,0.5070511954354238,0.4476401643899306,7.36551669081451,,,,,,,,,
2018-09-23T02:23:25,1.537662205E9,609.416666667547,108401.61511028287,0.0,8.0,50.0,2.4861607E7,2.4861607E7,1.0,-161.0,13.04,11.34,12.53999,9.94621246914274,20.0033617018985,30.0200343327017,281.593,57.41512,8.461005,5.2,23.0,25.0,25.54387,786.9064,257.0,257.0,308.5,137.8,309.6743,137.2829,5387.083,2.405538,1.962213,257.0,257.0,628.0,615.5,621.9178,619.1028,978.9985,2.025979,2.780206,257.0,257.0,740.7,277.0,740.1617,277.0164,1342.428,1.861772,3.483642,257.0,257.0,506.4,188.6,507.4644,188.3243,801.3389,2.166482,2.290748,257.0,257.0,-9.790187E-6,-9.790412E-6,195.6854,311.1237,543.4299,1.466017,2.652776,257.0,257.0,-1.066702E-5,0.0,981.8596,809.278,1590.43,2.569627,7.592901,1.0,1.0,-9.790354E-6,0.0,412.4564,111.1917,1045.892,3.925524,3.859052,256.0,256.0,-1.181288E-5,7.429991E-34,0.0,0.0,141.0,2.296376,2.205086,163.93591973244148,60.0,120.0,,,,,,-113.7604967458194,22.96020066889632,-194.78979933110367,41.82903885284281,11.882240802675586,4.713277591973244,11.308160535117057,12.506321070234113,37.2,-6.260200668896321,7.9,-41.64545609090909,-18.509090909090908,9.6,10.6,-3.0,8.871666666666668,-3.828333333333333,11.186666666666667,-21.236363636363638,22.730001,19.03,21.03,12.8,16.8300007,-3.9,-5.0,9.900001,7.9,58.439171,25.657656424967218,127.69940728090272,-19.187846255794554,283.8095184420918,57.11533669108301,282.5837940978689,30.569740456071855,58.29267287682685,,,,,,,,,,,,,,,,,nan,,,,,,,,35.0445367,-104.8569599,33065.796875,11.9136,255.236771,252.850128,254.082306,33.528149,34.920021,34.974247,8.458004,0.501340947495001,0.4406714613630872,7.488345982049471,,,,,,,,,
2018-09-23T02:24:40,1.53766228E9,610.666666667615,108337.03446163876,0.0,8.0,50.0,2.4863107E7,2.4863107E7,1.0,-161.0,13.04,11.34,12.53999,9.94621246914274,20.0033617018985,30.0200343327017,281.7025,57.16444,8.524039,5.1,23.0,25.0,26.75236,786.1194,257.0,257.0,308.5,137.8,309.1037,138.838,6745.35,2.529586,2.085711,257.0,257.0,628.0,615.5,621.9178,619.1028,978.9985,2.025979,2.780206,257.0,257.0,740.7,277.0,739.5615,278.07,1383.066,1.817071,3.99806,257.0,257.0,506.4,188.6,506.5787,189.7316,1130.266,2.545167,2.499222,257.0,257.0,-9.790187E-6,-9.790412E-6,195.6854,311.1237,543.4299,1.466017,2.652776,257.0,257.0,-1.066702E-5,0.0,981.8596,809.278,1590.43,2.569627,7.592901,1.0,1.0,-9.790354E-6,0.0,412.4564,111.1917,1045.892,3.925524,3.859052,256.0,256.0,-1.181288E-5,7.429991E-34,0.0,0.0,141.0,2.296376,2.205086,163.92588628762542,60.0,120.0,,,,,,-113.68751497324415,22.985284280936455,-194.76471571906353,41.78302045819398,11.912341137123745,4.622976588628763,11.328227424749164,12.546454849498328,37.2,-6.285284280936454,7.9,-42.0700014,-19.450000000000003,9.546666666666667,10.6,-3.0,8.746666666666666,-3.953333333333333,10.846666666666668,-21.0900003,22.700001,19.1,21.009090909090908,12.709090909090909,16.800001,-3.9,-5.2,9.900001,7.7,58.339088,25.858813518094745,127.94523236609997,-19.438185807522615,284.0078472324052,56.86324836068974,282.67420607301216,30.78963427693784,58.389579486156364,,,,,,,,,,,,,,,,,nan,,,,,,,,35.0373244,-104.8602054,33096.800781,11.3526,255.23732,252.850113,254.0905,33.525925,34.920036,34.967964,8.556004,0.5029217696264422,0.4413069309941385,7.454202499412521,,,,,,,,,
2018-09-23T02:25:55,1.537662355E9,611.9166666676829,108272.45381299463,0.0,8.0,50.0,2.4864607E7,2.4864607E7,1.0,-161.0,13.04,11.34,12.53999,9.94621246914274,20.0033617018985,30.0200343327017,281.8138,56.91304,8.536009,5.2,23.0,25.0,26.9904,786.1555,257.0,257.0,308.5,137.8,308.7386,137.0228,5573.151,2.322692,1.825317,1.0,1.0,628.0,615.5,621.9178,619.1028,978.9985,2.025979,2.780206,256.0,256.0,740.7,277.0,740.505,276.7181,1526.638,2.335095,3.964923,257.0,257.0,506.4,188.6,506.4412,187.684,831.3517,2.089187,1.806631,257.0,257.0,-9.790187E-6,-9.790412E-6,195.6854,311.1237,543.4299,1.466017,2.652776,257.0,257.0,-1.066702E-5,0.0,981.8596,809.278,1590.43,2.569627,7.592901,1.0,1.0,-9.790354E-6,0.0,412.4564,111.1917,1045.892,3.925524,3.859052,256.0,256.0,-1.181288E-5,7.429991E-34,0.0,0.0,141.0,2.296376,2.205086,163.916889632107,60.0,120.0,,,,,,-113.66398214046824,23.01036789297659,-194.75,41.72006818394649,11.941404682274246,4.532675585284281,11.34103678929766,12.57933110367893,37.21036789297659,-6.310367892976588,7.9,-40.9300019,-20.4800001,9.5,10.6,-3.0,8.7,-4.0,10.561016949152542,-23.240000900000002,22.700001,19.081818181818182,21.01818181818182,12.7,16.700001,-4.0,-5.3,9.900001,7.46,58.243839,26.059322234379525,128.19215677615452,-19.688309380153,284.20678804198883,56.61124958184703,282.76484247111773,31.009756545173108,58.48600271397053,,,,,,,,,,,,,,,,,nan,,,,,,,,35.0290348,-104.8631723,33204.199219,13.6017,255.238861,252.850067,254.093689,33.529202,34.920021,34.9692,8.521004,0.5083802086420981,0.44598892334350826,7.3371276483151195,,,,,,,,,
2018-09-23T02:27:10,1.53766243E9,613.1666666677509,108207.87316435052,0.0,8.0,50.0,2.4866107E7,2.4866107E7,1.0,-161.0,13.04,11.34,12.53999,9.94621246914274,20.0033617018985,30.0200343327017,281.9242,56.66494,8.221014,5.0,23.0,25.0,24.95183,785.4163,257.0,257.0,308.5,137.8,309.172,137.2993,5763.934,2.417003,1.806289,257.0,257.0,628.0,615.5,621.9178,619.1028,978.9985,2.025979,2.780206,257.0,257.0,740.7,277.0,740.0552,277.0701,1488.539,1.921789,3.711385,257.0,257.0,506.4,188.6,506.709,188.69,1047.391,2.198498,1.898255,257.0,257.0,-9.790187E-6,-9.790412E-6,195.6854,311.1237,543.4299,1.466017,2.652776,257.0,257.0,-1.066702E-5,0.0,981.8596,809.278,1590.43,2.569627,7.592901,1.0,1.0,-9.790354E-6,0.0,412.4564,111.1917,1045.892,3.925524,3.859052,256.0,256.0,-1.181288E-5,7.429991E-34,0.0,0.0,141.0,2.296376,2.205086,163.90936454849498,60.0,120.0,,,,,,-113.71063489966555,23.035451505016724,-194.75,41.63308072575251,11.968996655518394,4.4423745819397995,11.343545150501672,12.60190635451505,37.23545150501673,-6.335451505016723,7.8,-40.9100018,-20.0200001,9.5,10.6,-3.0,8.7,-4.2,11.1,-21.5600001,22.700001,19.127273363636363,21.1,12.7,16.700001,-4.136363636363636,-5.5,9.900001,7.236363636363636,58.148037,26.25917581721437,128.44018859307346,-19.93821328897165,284.4063507790657,56.35934120741967,282.85570221530264,31.23010549539718,58.581941568697324,,,,,,,,,,,,,,,,,nan,,,,,,,,35.0201506,-104.8660188,33130.898438,13.1325,255.244507,252.850098,254.100494,33.532867,34.920013,34.951717,8.215004,0.5046577283128074,0.4410708214032443,7.416831708955299,,,,,,,,,
2018-09-23T02:28:25,1.537662505E9,614.4166666678188,108143.29251570639,0.0,8.0,50.0,2.4867607E7,2.4867607E7,1.0,-161.0,13.04,11.34,12.53999,9.94621246914274,20.0033617018985,30.0200343327017,282.0339,56.4141,8.249001,4.9,23.0,25.0,25.30583,784.6243,257.0,257.0,308.5,137.8,309.3771,138.0522,6259.561,2.420382,1.953767,1.0,1.0,628.0,615.5,621.9178,619.1028,978.9985,2.025979,2.780206,256.0,256.0,740.7,277.0,739.6391,277.2952,1493.592,2.075911,3.451258,257.0,257.0,506.4,188.6,506.6006,189.2536,967.2508,1.967579,2.185068,257.0,257.0,-9.790187E-6,-9.790412E-6,195.6854,311.1237,543.4299,1.466017,2.652776,257.0,257.0,-1.066702E-5,0.0,981.8596,809.278,1590.43,2.569627,7.592901,1.0,1.0,-9.790354E-6,0.0,412.4564,111.1917,1045.892,3.925524,3.859052,256.0,256.0,-1.181288E-5,7.429991E-34,0.0,0.0,141.0,2.296376,2.205086,163.90183946488293,60.0,120.0,,,,,,-113.75728765886288,23.060535117056858,-194.75,41.546093267558525,11.996588628762542,4.352073578595318,11.346053511705685,12.624481605351171,37.260535117056854,-6.360535117056856,7.8,-41.799999,-19.1600003,9.5,10.629999999999999,-3.0,8.67,-4.23,10.92,-22.0600003,22.700001,19.1,21.1,12.66,16.5,-4.2,-5.59,9.8,7.1,58.059738,26.458367448901072,128.6893358808523,-20.18789381267545,284.6065454278746,56.107524093673256,282.94678429962784,31.450679368579333,58.67739501393524,85.0,50.0,9200.0,1.77,2.0,85.0,5.0,-113.644699,0.0,3828.232011287036,552.6400734101031,2.050876736871439,3730.34239096042,469.8351973296705,2.584950792307169,1.537662507E9,nan,,,,2287.690375911439,3380.5945,142.9187870199131,0.3793103448275864,35.0125466,-104.86929719999999,33069.796875,11.3883,255.24437,252.850174,254.115219,33.533058,34.920044,34.917377,8.271004,0.5015450249890511,0.43676999208824074,7.483932154582652,2169.930433415856,3375.77,3311.70615600154,1201.29384399846,70.95057826553716,19.5077493706593,1.9073325960627523,-4.116971132154859,146.9631164833417
2018-09-23T02:29:40,1.53766258E9,615.6666666678868,108078.71186706227,0.0,8.0,50.0,2.4869107E7,2.4869107E7,1.0,-161.0,13.04,11.34,12.53999,9.94621246914274,20.0033617018985,30.0200343327017,282.1426,56.16408,8.365979,5.0,23.0,25.0,26.13591,784.7302,257.0,257.0,308.5,137.8,309.3878,138.1049,5678.163,2.280185,1.73569,257.0,257.0,628.0,615.5,621.9178,619.1028,978.9985,2.025979,2.780206,257.0,257.0,740.7,277.0,739.7466,276.8499,1492.608,1.927262,4.070802,257.0,257.0,506.4,188.6,506.5887,188.9852,1001.213,2.192295,1.935291,257.0,257.0,-9.790187E-6,-9.790412E-6,195.6854,311.1237,543.4299,1.466017,2.652776,257.0,257.0,-1.066702E-5,0.0,981.8596,809.278,1590.43,2.569627,7.592901,1.0,1.0,-9.790354E-6,0.0,412.4564,111.1917,1045.892,3.925524,3.859052,256.0,256.0,-1.181288E-5,7.429991E-34,0.0,0.0,141.0,2.296376,2.205086,163.8943143812709,60.0,120.0,,,,,,-113.8039404180602,23.085618729096993,-194.75,41.45910580936455,12.024180602006687,4.261772575250836,11.348561872909698,12.647056856187291,37.28561872909699,-6.38561872909699,7.75,-42.1500015,-20.75,9.445,10.7,-3.0,8.545,-4.3,10.72,-21.1000005,22.618182,19.1,21.1,12.6,16.5,-4.3909090909090915,-5.709090909090909,9.8,6.9,57.980377,26.656890251711058,128.93960668711077,-20.437347192681166,284.80738204979986,55.85579910032456,283.03808778662227,31.671476411930634,58.77236196761425,,,,,,,,,,,,,,,,,nan,,,,,,,,35.0053842,-104.8729966,33061.101563,11.832,255.243744,252.850159,254.125427,33.531925,34.920044,34.898468,8.365004,0.5011013480992775,0.43525239396276877,7.493530377672599,,,,,,,,,
2018-09-23T02:30:55,1.537662655E9,616.9166666679548,108014.13121841814,0.0,8.0,50.0,2.4870607E7,2.4870607E7,1.0,-161.0,13.04,11.34,12.53999,9.94621246914274,20.0033617018985,30.0200343327017,282.2528,55.91355,8.326044,4.9,23.0,25.0,26.42277,786.3616,257.0,257.0,308.5,137.8,308.9429,137.805,5882.647,2.387132,1.856106,257.0,257.0,628.0,615.5,621.9178,619.1028,978.9985,2.025979,2.780206,257.0,257.0,740.7,277.0,739.3578,277.2512,1229.507,1.612443,3.912394,257.0,257.0,506.4,188.6,506.2878,188.8625,855.9471,1.867453,1.950381,257.0,257.0,-9.790187E-6,-9.790412E-6,195.6854,311.1237,543.4299,1.466017,2.652776,257.0,257.0,-1.066702E-5,0.0,981.8596,809.278,1590.43,2.569627,7.592901,1.0,1.0,-9.790354E-6,0.0,412.4564,111.1917,1045.892,3.925524,3.859052,256.0,256.0,-1.181288E-5,7.429991E-34,0.0,0.0,141.0,2.296376,2.205086,163.88678929765885,60.0,120.0,,,,,,-113.80811269565217,23.110702341137124,-194.73929765886288,41.39045456521739,12.049632107023411,4.1725418060200665,11.364983277591973,12.672842809364548,37.3,-6.4,7.8,-42.12727445454546,-21.454545454545453,9.4,10.62,-3.0,8.5,-4.38,11.139999999999999,-21.145455272727272,22.6,19.1,21.1,12.6,16.4,-4.4,-5.8,9.8,6.77,57.908924,26.8547372870052,129.19100903913426,-20.68656963241782,285.0088707844868,55.604167090591204,283.12961180491783,31.892494878794945,58.86684130113789,,,,,,,,,,,,,,,,,nan,,,,,,,,34.9973461,-104.8762288,33094.300781,12.9897,255.243698,252.850082,254.134476,33.532299,34.919994,34.87804,8.353004,0.5027943834412296,0.4359577535349276,7.456949879207188,,,,,,,,,
